67.33333333333333	67.33333333333333	0.0
694.0796458817798	160.0	0.6253276827951783
887.633395464689	302.6666666666667	0.4914447603662045
925.4395278423731	179.0	0.6758536877982022
911.9977937663867	69.66666666666667	0.8580641971373116
906.536461653531	174.66666666666666	0.6769031422651614
918.6042944354662	68.0	0.8621534481787159
914.8973841376762	148.33333333333334	0.7209762078993399
1097.5230041946002	91.33333333333333	0.8463509333293395
1204.7842341208493	177.0	0.7438094955358714
1200.7145777913602	92.33333333333333	0.8571849773872312
1239.0220609782486	102.0	0.8478772229509886
1266.9958130359576	158.33333333333334	0.7778290947930838
1268.044427032782	117.0	0.8310523507889891
1246.909300717949	161.33333333333334	0.7708728177484532
1261.9372070785662	178.66666666666666	0.751955870836061
1258.4649727876028	95.0	0.8596195662096263
1235.0682495933331	302.6666666666667	0.6063474094705515
1244.1566187103758	154.0	0.7797099438801847
1250.733275427773	75.66666666666667	0.8859067099366937
1252.4118068167038	158.0	0.7759519606453017
1244.1762906292274	77.33333333333333	0.8829621337127331
1246.6160526677252	68.66666666666667	0.8955864535323387
1240.7053598472696	75.66666666666667	0.8850375651523834
1238.630236915873	60.666666666666664	0.906616160633661
1234.733096565467	67.33333333333333	0.8965746573489856
1229.495091319775	53.666666666666664	0.9163524530985379
1218.2253657049073	63.0	0.9016566457606175
1214.5584381985539	97.66666666666667	0.8511434260714008
1205.5188470306246	96.66666666666667	0.851531650982353
1200.103676882761	107.0	0.8362792456445715
1199.569224078303	176.0	0.7441059353186266
1213.2045947654324	94.33333333333333	0.8557084558602452
1221.9380074849544	88.33333333333333	0.8651678769404091
1229.5382250651796	94.33333333333333	0.8574886925625198
1234.8846987170832	130.0	0.809507718678079
1231.389311268463	143.0	0.7919075784021905
1227.2906058790552	92.33333333333333	0.8600611422850635
1226.2867479861543	253.0	0.6579432617179533
1235.8131584131029	106.0	0.8420048285629259
1240.4051077278389	103.0	0.8466583171263826
1234.9437028835928	107.33333333333333	0.8400727563128971
1237.8049289650974	154.0	0.7787046204606998
1232.215707691098	91.0	0.8624562881606243
1234.3222129381634	89.0	0.8654900535487968
1235.4484230241928	115.66666666666667	0.8287833989136607
1239.501851742144	127.33333333333333	0.8136815108014623
1246.441249951433	283.3333333333333	0.6295750544829245
1250.678626540732	56.0	0.9142864988183774
1254.139478495537	67.33333333333333	0.8980935018403499
1252.4953024323754	103.0	0.8480260317904885
1249.5279040591358	96.66666666666667	0.8563852970903771
1253.3751152024674	146.0	0.791335434775291
1247.1898826144534	110.66666666666667	0.8369979999356247
1244.897842794869	71.33333333333333	0.8916097192847751
1245.7649802720323	78.66666666666667	0.8812069058475045
1243.0415894014204	101.0	0.849707031692403
1242.5006932577392	132.33333333333334	0.807491914261889
1244.8445343667156	67.33333333333333	0.8973716368934749
1241.846687514332	121.33333333333333	0.8219848714362984
1242.058194064903	78.66666666666667	0.8808734975684609
1241.0865469784283	174.66666666666666	0.7532526644005165
1238.4861818842348	103.0	0.8464389698664991
1237.9103979881897	97.0	0.8546718938646575
1258.6590829308527	165.66666666666666	0.7673753118435439
1269.0379363383474	77.66666666666667	0.8846567146301236
1276.508859536374	128.66666666666666	0.8168674812970305
1292.3870381850109	196.66666666666666	0.7358501361960529
1286.3228500879575	91.0	0.867859594438314
1283.1957468984726	275.6666666666667	0.6463232877156704
1286.3617199849814	70.66666666666667	0.8958508644892378
1291.6141249710147	137.33333333333334	0.8077839286039263
1300.4395193171847	231.66666666666666	0.6975840594000337
1308.6477603061717	99.0	0.8593398110071699
1312.360689763227	234.33333333333334	0.696988118096964
1315.4130254620488	102.66666666666667	0.8552032481156948
1321.5595080231983	147.33333333333334	0.799395396062697
1320.2340784153441	266.0	0.6646144429506453
1322.0845800530458	129.33333333333334	0.8217834682340679
1341.4915195684528	123.0	0.8320236090732094
1339.3476695558832	75.66666666666667	0.8930517313786903
1337.3256908110468	70.0	0.9005205398337343
1336.5442068274187	78.33333333333333	0.8892719247993245
1334.4061085465041	69.66666666666667	0.9007648778659785
1332.1334234543167	148.33333333333334	0.7996127469215314
1328.6887720840928	64.0	0.9080914540522546
1327.796777180144	146.66666666666666	0.8010575748368236
1328.2922650369842	61.333333333333336	0.9117268228143438
1333.2737618461142	115.33333333333333	0.8407665767796806
1331.2308962963161	133.0	0.8183346624683094
1335.9285397215874	89.66666666666667	0.8742045901040348
1339.5636554929206	144.66666666666666	0.805061701668817
1342.9741591557924	91.0	0.8730800001952986
1343.205408841661	182.0	0.7613436210690827
1346.0195986404444	122.0	0.8337896849429175
1357.4321608513542	86.33333333333333	0.8804053238824816
1359.7680555225697	136.33333333333334	0.8177485371662011
1357.59419150064	67.66666666666667	0.9050466217760629
1358.3653620213993	51.666666666666664	0.9267156126733676
1360.1222198470384	224.66666666666666	0.7164711734432978
1359.680943622559	296.3333333333333	0.6421125862778705
1358.093203756413	77.0	0.8926898966583502
1359.0875754931078	71.0	0.9007053816609538
1359.337735105345	51.666666666666664	0.9267661155390003
1361.3614968359093	93.33333333333333	0.8716798446001562
1364.0875653099965	105.66666666666667	0.8562117878380846
1367.3449405098895	282.3333333333333	0.6577110363760966
1368.8155469631395	270.0	0.6704937288393044
1370.0401822031445	111.33333333333333	0.8496890457866543
1371.5335277012705	123.33333333333333	0.8349908790566489
1370.1787019739743	130.0	0.82668731421271
1368.729272798041	91.33333333333333	0.8748912095278807
1368.1180701961187	66.0	0.9079573692409101
1367.387762919574	62.333333333333336	0.9128035062269139
1367.0856404463052	176.0	0.7718856356551984
1366.0742589397419	111.66666666666667	0.8488684115981385
1365.5921063672986	70.66666666666667	0.9015961914476041
1363.761235009221	62.666666666666664	0.9121348277146841
